1,1551853618770,1406,29
1,1551853632010,1406,29
1,1551853633770,1406,29
1,1551853703760,1406,29
1,1551853710810,1406,29
1,1551853710890,1406,29
1,1551853721470,1406,29
1,1551853753930,1406,29
1,1551853764060,1406,29
1,1551853768470,1406,29
1,1551853779410,1406,29
1,1551853814290,1406,29
1,1551853824670,1406,29
1,1551853844240,1406,29
1,1551853844320,1406,29
1,1551853854400,1406,29
1,1551853874640,1406,29
1,1551854054970,1406,29
1,1551854058610,1406,29
1,1551854136370,1406,29
1,1551854150470,1406,29
1,1551854150550,1406,29
1,1551854160630,1406,29
1,1551854182140,1406,29
1,1551854182230,1406,29
1,1551854203360,1406,29
1,1551854265970,1406,29
1,1551854266050,1406,29
1,1551854276200,1406,29
1,1551854348670,1406,29
1,1551854359370,1406,29
1,1551854361850,1406,29
1,1551854371990,1406,29
1,1551854374140,1406,29
1,1551854374210,1406,29
1,1551854384280,1406,29
1,1551854421330,1406,29
1,1551854459080,1406,29
1,1551854461420,1406,29
1,1551854476020,1406,29
1,1551854484230,1406,29
1,1551854484300,1406,29
1,1551854494310,1406,29
1,1551854530930,1406,29
1,1551854531020,1406,29
1,1551854541100,1406,29
1,1551854573240,1406,29
1,1551854583250,1406,29
1,1551854605310,1406,29
1,1551854615410,1406,29
1,1551854660540,1406,29
1,1551854660620,1406,29
1,1551854671360,1406,29
1,1551854689330,1406,29
1,1551854689420,1406,29
1,1551854709840,1406,29
1,1551854747480,1406,29
1,1551854757960,1406,29
1,1551854767990,1406,29
1,1551854779410,1406,29
1,1551854983890,1406,29
1,1551855000250,1406,29
1,1551855037530,1406,29
1,1551855048170,1406,29
1,1551855066980,1406,29
1,1551855077070,1406,29
1,1551855097370,1406,29
1,1551855097440,1406,29
1,1551855110680,1406,29
1,1551855199810,1406,29
1,1551855199890,1406,29
1,1551855210840,1406,29
1,1551855327650,1406,29
1,1551855338240,1406,29
1,1551855360560,1406,29
1,1551855370630,1406,29
1,1551855401890,1406,29
1,1551855416750,1406,29
1,1551855421950,1406,29
1,1551855438320,1406,29
1,1551855445250,1406,29
1,1551855471140,1406,29
1,1551855471520,1406,29
1,1551855481580,1406,29
1,1551855489480,1406,29
1,1551855545380,1406,29
1,1551855553370,1406,29
1,1551855553450,1406,29
1,1551855636620,1406,29
1,1551855637450,1406,29
1,1551855647460,1406,29
1,1551855652420,1406,29
1,1551855688080,1406,29
1,1551855703440,1406,29
1,1551855703520,1406,29
1,1551855713600,1406,29
1,1551855725680,1406,29
1,1551855736060,1406,29
1,1551855760730,1406,29
1,1551855760810,1406,29
1,1551855772140,1406,29
1,1551855774530,1406,29
1,1551855774540,1406,29
1,1551855775330,1406,29
1,1551855775450,1406,29
1,1551855805190,1406,29
1,1551855806170,1406,29
1,1551855816670,1406,29
1,1551855835280,1406,29
1,1551855835370,1406,29
1,1551856164240,1406,29
1,1551856164310,1406,29
1,1551856175520,1406,29
1,1551856176070,1406,29
1,1551856176140,1406,29
1,1551856193360,1406,29
1,1551856196240,1406,29
1,1551856196360,1406,29
1,1551856206380,1406,29
1,1551856233360,1406,29
1,1551856233440,1406,29
1,1551856245120,1406,29
1,1551856267870,1406,29
1,1551856278540,1406,29
1,1551856284090,1406,29
1,1551856343760,1406,29
1,1551856357080,1406,29
1,1551856357320,1406,29
1,1551856357390,1406,29
1,1551856396440,1406,29
1,1551856425060,1406,29
1,1551856425140,1406,29
1,1551856435290,1406,29
1,1551856449680,1406,29
1,1551856449760,1406,29
1,1551856460460,1406,29
1,1551856487780,1406,29
1,1551856487850,1406,29
1,1551856497940,1406,29
1,1551856500260,1406,29
1,1551856500340,1406,29
1,1551856516250,1406,29
1,1551856534170,1406,29
1,1551856534240,1406,29
1,1551856544370,1406,29
1,1551856578330,1406,29
1,1551856578410,1406,29
1,1551856590670,1406,29
1,1551856601680,1406,29
1,1551856601760,1406,29
1,1551856611790,1406,29
1,1551856658860,1406,29
1,1551856668940,1406,29
1,1551856725550,1406,29
1,1551856725630,1406,29
1,1551856736160,1406,29
1,1551856867870,1406,29
1,1551856879270,1406,29
1,1551856900890,1406,29
1,1551856900980,1406,29
1,1551856911840,1406,29
1,1551856959220,1406,29
1,1551856969320,1406,29
1,1551856973190,1406,29
1,1551856987050,1406,29
1,1551857015740,1406,29
1,1551857026210,1406,29
1,1551857168060,1406,29
1,1551857179740,1406,29
1,1551857183490,1406,29
1,1551857193500,1406,29
1,1551857240110,1406,29
1,1551857240190,1406,29
1,1551857252310,1406,29
1,1551857252390,1406,29
1,1551857291030,1406,29
1,1551857305650,1406,29
1,1551857316290,1406,29
1,1551857329900,1406,29
1,1551857329970,1406,29
1,1551857340060,1406,29
1,1551857352620,1406,29
1,1551857352690,1406,29
1,1551857362780,1406,29
1,1551857380780,1406,29
1,1551857380870,1406,29
1,1551857393000,1406,29
1,1551857402230,1406,29
1,1551857402300,1406,29
1,1551857412390,1406,29
1,1551857416490,1406,29
1,1551857586050,1406,29
1,1551857639910,1406,29
1,1551857826530,1406,29
1,1551857826610,1406,29
1,1551857836690,1406,29
1,1551857878420,1406,29
1,1551857912190,1406,29
1,1551857924780,1406,29
1,1551857924870,1406,29
1,1551857955460,1406,29
1,1551857984300,1406,29
1,1551857984380,1406,29
1,1551857994430,1406,29
1,1551858003820,1406,29
1,1551858003890,1406,29
1,1551858014470,1406,29
1,1551858023980,1406,29
1,1551858024050,1406,29
1,1551858045310,1406,29
1,1551858066830,1406,29
1,1551858076910,1406,29
1,1551858122210,1406,29
1,1551858122290,1406,29
1,1551858133920,1406,29
1,1551858166690,1406,29
1,1551858177100,1406,29
1,1551858240890,1406,29
1,1551858251000,1406,29
1,1551858304800,1406,29
1,1551858320360,1406,29
1,1551858367890,1406,29
1,1551858382250,1406,29
1,1551858456840,1406,29
1,1551858467360,1406,29
1,1551858605760,1406,29
1,1551858615840,1406,29
1,1551858647980,1406,29
1,1551858648060,1406,29
1,1551858659090,1406,29
1,1551858667820,1406,29
1,1551858667840,1406,29
1,1551858670050,1406,29
1,1551858670130,1406,29
1,1551858680110,1406,29
1,1551858746860,1406,29
1,1551858757510,1406,29
1,1551858906820,1406,29
1,1551858957500,1406,29
1,1551858987180,1406,29
1,1551858987260,1406,29
1,1551858998960,1406,29
1,1551859002790,1406,29
1,1551859021310,1406,29
1,1551859036890,1406,29
1,1551859050370,1406,29
1,1551859059180,1406,29
1,1551859059250,1406,29
1,1551859069330,1406,29
1,1551859222810,1406,29
1,1551859234870,1406,29
1,1551859320580,1406,29
1,1551859326920,1406,29
1,1551859337580,1406,29
1,1551859371180,1406,29
1,1551859371250,1406,29
1,1551859391340,1406,29
1,1551859416630,1406,29
1,1551859416700,1406,29
1,1551859434530,1406,29
1,1551859565750,1406,29
1,1551859577370,1406,29
1,1551859616950,1406,29
1,1551859627360,1406,29
1,1551859929640,1406,30
1,1551859937570,1406,30
1,1551859937660,1406,30
1,1551859953740,1406,30
1,1551860148540,1406,30
1,1551860158620,1406,30
1,1551860166770,1406,30
1,1551860177490,1406,30
1,1551860197010,1406,30
1,1551860207710,1406,30
1,1551860283390,1406,30
1,1551860380160,1406,30
1,1551860387980,1406,30
1,1551860388060,1406,30
1,1551860401470,1406,30
1,1551860403330,1406,30
1,1551860403420,1406,30
1,1551860419380,1406,30
1,1551860420300,1406,30
1,1551860420370,1406,30
1,1551860444220,1406,30
1,1551860468300,1406,30
1,1551860468370,1406,30
1,1551860480180,1406,30
1,1551860594990,1406,30
1,1551860595070,1406,30
1,1551860605190,1406,30
1,1551860632900,1406,30
1,1551860643000,1406,30
1,1551860649850,1406,30
1,1551860676570,1406,30
1,1551860683290,1406,30
1,1551860683370,1406,30
1,1551860701610,1406,30
1,1551860707610,1406,30
1,1551860707690,1406,30
1,1551860726580,1406,30
1,1551860748560,1406,30
1,1551860748640,1406,30
1,1551860759170,1406,30
1,1551860760400,1406,30
1,1551860760490,1406,30
1,1551860781770,1406,30
1,1551860866500,1406,30
1,1551860913890,1406,30
1,1551860919140,1406,30
1,1551860919210,1406,30
1,1551860929300,1406,30
1,1551860931820,1406,30
1,1551860948640,1406,30
1,1551860968730,1406,30
1,1551860968810,1406,30
1,1551860983800,1406,30
1,1551861031290,1406,30
1,1551861063670,1406,30
1,1551861111120,1406,30
1,1551861111200,1406,30
1,1551861121600,1406,30
1,1551861165850,1406,30
1,1551861165940,1406,30
1,1551861227850,1406,30
1,1551861237930,1406,30
1,1551861321410,1406,30
1,1551861342130,1406,30
1,1551861366730,1406,30
1,1551861378090,1406,30
1,1551861409680,1406,30
1,1551861409760,1406,30
1,1551861420250,1406,30
1,1551861423110,1406,30
1,1551861423200,1406,30
1,1551861433280,1406,30
1,1551861444880,1406,30
1,1551861444970,1406,30
1,1551861455050,1406,30
1,1551861611480,1406,30
1,1551861622070,1406,30
1,1551861632340,1406,30
1,1551861642420,1406,30
1,1551861666880,1406,30
1,1551861681160,1406,30
1,1551861731590,1406,30
1,1551861731670,1406,30
1,1551861742640,1406,30
1,1551861775910,1406,30
1,1551861785990,1406,30
1,1551861846480,1406,30
1,1551861846560,1406,30
1,1551861857120,1406,30
1,1551861901520,1406,30
1,1551861912240,1406,30
1,1551861933880,1406,30
1,1551861943960,1406,30
1,1551861967000,1406,30
1,1551861980690,1406,30
1,1551861986630,1406,30
1,1551861986710,1406,30
1,1551861997420,1406,30
1,1551862013820,1406,30
1,1551862013900,1406,30
1,1551862024800,1406,30
1,1551862041670,1406,30
1,1551862041750,1406,30
1,1551862051830,1406,30
1,1551862067270,1406,30
1,1551862067360,1406,30
1,1551862078080,1406,30
1,1551862191560,1406,30
1,1551862202030,1406,30
1,1551862234710,1406,30
1,1551862257570,1406,30
1,1551862262780,1406,30
1,1551862262860,1406,30
1,1551862274190,1406,30
1,1551862291270,1406,30
1,1551862291360,1406,30
1,1551862301460,1406,30
1,1551862303170,1406,30
1,1551862313830,1406,30
1,1551862360710,1406,30
1,1551862360800,1406,30
1,1551862370880,1406,30
1,1551862422890,1406,30
1,1551862432970,1406,30
1,1551862466420,1406,30
1,1551862537440,1406,30
1,1551862540090,1406,30
1,1551862596090,1406,30
1,1551862597950,1406,30
1,1551862617630,1406,30
1,1551862653870,1406,30
1,1551862653940,1406,30
1,1551862689640,1406,30
1,1551862691650,1406,30
1,1551862691710,1406,30
1,1551862703110,1406,30
1,1551862729750,1406,30
1,1551862729760,1406,30
1,1551862730030,1406,30
1,1551862730090,1406,30
1,1551867088050,4808,31
1,1551867114920,4764,31
1,1551867172170,4764,31
1,1551867182050,4764,31
1,1551867182120,4764,31
1,1551867192220,4764,31
1,1551867224920,4764,31
1,1551867225010,4764,31
1,1551867235090,4764,31
1,1551867327960,4764,31
1,1551867328030,4764,31
1,1551867338130,4764,31
1,1551867393560,4764,31
1,1551867393630,4764,31
1,1551867406490,4764,31
1,1551867444760,4764,31
1,1551867444830,4764,31
1,1551867662670,4764,31
1,1551867662750,4764,31
1,1551867692320,4764,31
1,1551867745230,4764,31
1,1551867745320,4764,31
1,1551867755360,4764,31
1,1551869298600,4764,31
1,1551869298690,4764,31
1,1551869311380,4764,31
1,1551869496370,4764,31
1,1551869496460,4764,31
1,1551869506510,4764,31
1,1551869943260,4764,31
1,1551869988560,4764,31
1,1551870019930,4764,31
1,1551870020040,4764,31
1,1551870030120,4764,31
1,1551870093860,4764,31
1,1551870103950,4764,31
1,1551870113990,4764,31
1,1551870132200,4764,31
1,1551870190480,4764,31
1,1551870190570,4764,31
1,1551870200650,4764,31
1,1551870434310,4764,31
1,1551870434400,4764,31
1,1551870444480,4764,31
1,1551870514320,4764,31
1,1551870514400,4764,31
1,1551870690350,4764,31
1,1551870690400,4764,31
1,1551870701440,4764,31
1,1551872437080,4764,32
1,1551872437160,4764,32
1,1551872447220,4764,32
1,1551875688320,4764,32
1,1551875688330,4764,32
1,1551877183390,4764,32
1,1551877234570,4764,32
1,1551877238080,4764,32
1,1551877248500,4764,32
1,1551877258600,4764,32
1,1551877268610,4764,32
1,1551877269230,4764,32
1,1551877269280,4764,32
1,1551877288520,4764,32
1,1551877294670,4764,32
1,1551877313600,4764,32
1,1551877371240,4764,32
1,1551877371300,4764,32
1,1551877381380,4764,32
1,1551877475270,4764,32
1,1551877475330,4764,32
1,1551877485370,4764,32
1,1551877587300,4764,32
1,1551877587350,4764,32
1,1551877597440,4764,32
1,1551877615130,4764,32
1,1551877615190,4764,32
1,1551877625270,4764,32
1,1551878094470,4764,32
1,1551878094530,4764,32
1,1551878118910,4764,32
1,1551880868160,4764,33
1,1551880880940,4764,33
1,1551884044900,4764,33
1,1551884055450,4764,33
1,1551884075540,4764,33
1,1551884075580,4764,33
1,1551884086700,4764,33
1,1551884165440,4764,33
1,1551884165500,4764,33
1,1551884177070,4764,33
1,1551884345520,4764,33
1,1551884371890,4764,33
1,1551884378380,4764,33
1,1551884388390,4764,33
1,1551884411300,4764,33
1,1551884421320,4764,33
1,1551885785970,1406,34
1,1551885786840,1406,34
1,1551885838970,1406,34
1,1551885844780,1406,34
1,1551885844860,1406,34
1,1551885855220,1406,34
1,1551885887170,1406,34
1,1551885899160,1406,34
1,1551889307030,1406,34
1,1551889317570,1406,34
1,1551889335940,1406,34
1,1551889346020,1406,34
1,1551897864290,4764,35
1,1551901105240,4764,35
1,1551914278310,4764,36
1,1551916484980,4808,36
1,1551916509020,4764,36
1,1551916577210,4764,36
1,1551916629340,4764,36
1,1551916629350,4764,36
1,1551916629890,4764,36
1,1551916629950,4764,36
1,1551916645060,4764,36
1,1551916648850,4764,36
1,1551916661530,4808,36
1,1551919549630,1406,37
1,1551919560960,1406,37
1,1551919577040,1406,37
1,1551919578260,1406,37
1,1551919578300,1406,37
1,1551919619130,1406,37
1,1551919638430,1406,37
1,1551919638480,1406,37
1,1551919649440,1406,37
1,1551919670690,1406,37
1,1551919670750,1406,37
1,1551919681230,1406,37
1,1551919727340,1406,37
1,1551919727400,1406,37
1,1551919746030,1406,37
1,1551919748370,1406,37
1,1551919926560,1406,37
1,1551919975970,1406,37
1,1551919976030,1406,37
1,1551919986120,1406,37
1,1551920050210,1406,37
1,1551920050270,1406,37
1,1551920060330,1406,37
1,1551920114220,1406,37
1,1551920114280,1406,37
1,1551920132400,1406,37
1,1551920167650,1406,37
1,1551920167710,1406,37
1,1551920177790,1406,37
1,1551920181740,1406,37
1,1551920181800,1406,37
1,1551920191880,1406,37
1,1551920196140,1406,37
1,1551920196200,1406,37
1,1551920206280,1406,37
1,1551920210000,1406,37
1,1551920221420,1406,37
1,1551920221480,1406,37
1,1551920231550,1406,37
1,1551920324370,1406,37
1,1551920356200,1406,37
1,1551920360850,1406,37
1,1551920360910,1406,37
1,1551920702760,1406,37
1,1551920714410,1406,37
1,1551920730360,1406,37
1,1551920732300,1406,37
1,1551920764310,1406,37
1,1551920766380,1406,37
1,1551920766450,1406,37
1,1551920791390,1406,37
1,1551920795810,1406,37
1,1551920795890,1406,37
1,1551920805970,1406,37
1,1551920821420,1406,37
1,1551920862180,1406,37
1,1551920873260,1406,37
1,1551920873350,1406,37
1,1551920926240,1406,37
1,1551920941780,1406,37
1,1551921087960,1406,37
1,1551921090360,1406,37
1,1551921110980,1406,37
1,1551921112590,1406,37
1,1551921112930,1406,37
1,1551921113010,1406,37
1,1551921140670,1406,37
1,1551921141560,1406,37
1,1551921170350,1406,37
1,1551921174690,1406,37
1,1551921174780,1406,37
1,1551921200350,1406,37
1,1551921207350,1406,37
1,1551921207420,1406,37
1,1551921217510,1406,37
1,1551921228780,1406,37
1,1551921228860,1406,37
1,1551921262130,1406,37
1,1551921263390,1406,37
1,1551921279490,1406,37
1,1551921299980,1406,37
1,1551921396770,1406,37
1,1551921399360,1406,37
1,1551921411950,1406,37
1,1551921428460,1406,37
1,1551921428540,1406,37
1,1551921438600,1406,37
1,1551921445820,1406,37
1,1551921456430,1406,37
1,1551921499190,1406,37
1,1551921499280,1406,37
1,1551921515780,1406,37
1,1551921565820,1406,37
1,1551921575900,1406,37
1,1551921597410,1406,37
1,1551921597500,1406,37
1,1551921607630,1406,37
1,1551921610230,1406,37
1,1551921610310,1406,37
1,1551921648790,1406,37
1,1551921685830,1406,37
1,1551921712810,1406,37
1,1551921735830,1406,37
1,1551921735920,1406,37
1,1551921755780,1406,37
1,1551921798160,1406,37
1,1551921948870,1406,37
1,1551921953100,1406,37
1,1551921984130,1406,37
1,1551921988320,1406,37
1,1551922039660,1406,37
1,1551922054250,1406,37
1,1551922074480,1406,37
1,1551922078700,1406,37
1,1551922078770,1406,37
1,1551922091860,1406,37
1,1551922093730,1406,37
1,1551922093810,1406,37
1,1551922149110,1406,37
1,1551922173580,1406,37
1,1551922183580,1406,37
1,1551922191660,1406,37
1,1551922191740,1406,37
1,1551922207660,1406,37
1,1551922208100,1406,37
1,1551922208190,1406,37
1,1551922221830,1406,37
1,1551922236800,1406,37
1,1551922262900,1406,37
1,1551922266840,1406,37
1,1551922266920,1406,37
1,1551922277000,1406,37
1,1551922291070,1406,37
1,1551922332980,1406,37
1,1551922342050,1406,37
1,1551922342140,1406,37
1,1551922352220,1406,37
1,1551922353660,1406,37
1,1551922373040,1406,37
1,1551922374340,1406,37
1,1551922384480,1406,37
1,1551922403820,1406,37
1,1551922403910,1406,37
1,1551922414430,1406,37
1,1551922419170,1406,37
1,1551922419250,1406,37
1,1551922429330,1406,37
1,1551922434730,1406,37
1,1551922435010,1406,37
1,1551922435090,1406,37
1,1551922445590,1406,37
1,1551922450600,1406,37
1,1551922460680,1406,37
1,1551922473740,1406,37
1,1551922488700,1406,37
1,1551922492950,1406,37
1,1551922509500,1406,37
1,1551922537560,1406,37
1,1551922555130,1406,37
1,1551922555810,1406,37
1,1551922566530,1406,37
1,1551922570980,1406,37
1,1551922581060,1406,37
1,1551922601540,1406,37
1,1551922612260,1406,37
1,1551922616310,1406,37
1,1551922616380,1406,37
1,1551922655450,1406,37
1,1551922663130,1406,37
1,1551922673210,1406,37
1,1551922711340,1406,37
1,1551922711430,1406,37
1,1551922721500,1406,37
1,1551922754860,1406,37
1,1551922773520,1406,37
1,1551922798810,1406,37
1,1551922809860,1406,37
1,1551922822260,1406,37
1,1551922987440,1406,37
1,1551922988460,1406,37
1,1551922988530,1406,37
1,1551923012750,1406,37
1,1551923013090,1406,37
1,1551923013180,1406,37
1,1551923097590,1406,37
1,1551923098780,1406,37
1,1551923147720,1406,37
1,1551923151420,1406,37
1,1551923170080,1406,37
1,1551923177860,1406,37
1,1551923324040,1406,37
1,1551923342350,1406,37
1,1551923387130,1406,37
1,1551923388870,1406,37
1,1551923399370,1406,37
1,1551923404570,1406,37
1,1551923568860,1406,37
1,1551923569570,1406,37
1,1551923569660,1406,37
1,1551923580660,1406,37
1,1551923586180,1406,37
1,1551923700200,1406,37
1,1551923700280,1406,37
1,1551923701450,1406,37
1,1551923701530,1406,37
1,1551923764400,1406,37
1,1551923775980,1406,37
1,1551923776060,1406,37
1,1551923828500,1406,37
1,1551923832600,1406,37
1,1551923832690,1406,37
1,1551924192360,1406,37
1,1551924195700,1406,37
1,1551924235420,1406,37
1,1551924237740,1406,37
1,1551924298530,1406,37
1,1551924309100,1406,37
1,1551924309190,1406,37
1,1551924378140,1406,37
1,1551924380470,1406,37
1,1551924380550,1406,37
1,1551924463770,1406,37
1,1551924464260,1406,37
1,1551924475670,1406,37
1,1551924480390,1406,37
1,1551924502420,1406,37
1,1551924506440,1406,37
1,1551924609290,1406,37
1,1551924611180,1406,37
1,1551924611190,1406,37
1,1551924611510,1406,37
1,1551924611580,1406,37
1,1551924670600,1406,37
1,1551924679330,1406,37
1,1551924679410,1406,37
1,1551924693880,1406,37
1,1551924701320,1406,37
1,1551924701400,1406,37
1,1551924711920,1406,37
1,1551924761780,1406,37
1,1551924771910,1406,37
1,1551924781170,1406,37
1,1551924791790,1406,37
1,1551924792450,1406,37
1,1551924792540,1406,37
1,1551924802590,1406,37
1,1551924839650,1406,37
1,1551924839730,1406,37
1,1551924850230,1406,37
1,1551924901670,1406,37
1,1551924942770,1406,37
1,1551924945570,1406,37
1,1551924945650,1406,37
1,1551924964300,1406,37
1,1551924967380,1406,37
1,1551924977520,1406,37
1,1551925001620,1406,37
1,1551925012220,1406,37
1,1551925017260,1406,37
1,1551925017340,1406,37
1,1551925027420,1406,37
1,1551925028650,1406,37
1,1551925028740,1406,37
1,1551925038880,1406,37
1,1551925047010,1406,37
1,1551925047090,1406,37
1,1551925057720,1406,37
1,1551925089110,1406,37
1,1551925089410,1406,37
1,1551925089480,1406,37
1,1551925100000,1406,37
1,1551925192520,1406,37
1,1551925205930,1406,37
1,1551925206200,1406,37
1,1551925206270,1406,37
1,1551925220190,1406,37
1,1551925230340,1406,37
1,1551925332590,1406,37
1,1551925334150,1406,37
1,1551925334160,1406,37
1,1551925334530,1406,37
1,1551925334620,1406,37
1,1551925360270,1406,37
1,1551925472940,1406,37
1,1551925473020,1406,37
1,1551925483480,1406,37
1,1551925490320,1406,37
1,1551925500610,1406,37
1,1551925545180,1406,37
1,1551925578210,1406,37
1,1551925585580,1406,37
1,1551925595580,1406,37
1,1551925601580,1406,37
1,1551925627110,1406,37
1,1551925635030,1406,37
1,1551925652650,1406,37
1,1551925654220,1406,37
1,1551925679950,1406,37
1,1551925683500,1406,37
1,1551925683580,1406,37
1,1551925693700,1406,37
1,1551925713900,1406,37
1,1551925713970,1406,37
1,1551925748980,1406,37
1,1551925750060,1406,37
1,1551925750150,1406,37
1,1551925770050,1406,37
1,1551925777520,1406,37
1,1551925787660,1406,37
1,1551925792950,1406,37
1,1551925793030,1406,37
1,1551925805020,1406,37
1,1551925811710,1406,37
1,1551925823070,1406,37
1,1551925837920,1406,37
1,1551925848060,1406,37
1,1551925860410,1406,37
1,1551925922980,1406,37
1,1551925927980,1406,37
1,1551925928070,1406,37
1,1551925949810,1406,37
1,1551925950710,1406,37
1,1551925950780,1406,37
1,1551925974700,1406,37
1,1551926000100,1406,37
1,1551926014010,1406,37
1,1551926019270,1406,37
1,1551926037570,1406,37
1,1551926040610,1406,37
1,1551926040690,1406,37
1,1551926051240,1406,37
1,1551926051910,1406,37
1,1551926077120,1406,37
1,1551926084230,1406,37
1,1551926094220,1406,37
1,1551926114210,1406,37
1,1551926114300,1406,37
1,1551926130780,1406,37
1,1551926138540,1406,37
1,1551926138610,1406,37
1,1551926148740,1406,37
1,1551926181040,1406,37
1,1551926227930,1406,37
1,1551926228890,1406,37
1,1551926238960,1406,37
1,1551926258460,1406,37
1,1551926280730,1406,37
1,1551926283490,1406,37
1,1551926283580,1406,37
1,1551926294350,1406,37
1,1551926321070,1406,37
1,1551926331220,1406,37
1,1551926349220,1406,37
1,1551926349300,1406,37
1,1551926359430,1406,37
1,1551926381430,1406,37
1,1551926381850,1406,37
1,1551926381940,1406,37
1,1551926411980,1406,37
1,1551926415130,1406,37
1,1551926415210,1406,37
1,1551926425290,1406,37
1,1551926440000,1406,37
1,1551926453880,1406,37
1,1551926455780,1406,37
1,1551926455870,1406,37
1,1551926466560,1406,37
1,1551926484590,1406,37
1,1551926484680,1406,37
1,1551926494750,1406,37
1,1551926501920,1406,37
1,1551926519850,1406,37
1,1551926545290,1406,37
1,1551926555660,1406,37
1,1551926564300,1406,37
1,1551926564920,1406,37
1,1551926565000,1406,37
1,1551926575150,1406,37
1,1551926594230,1406,37
1,1551926594300,1406,37
1,1551926604550,1406,37
1,1551926611370,1406,37
1,1551926635140,1406,37
1,1551926653660,1406,37
1,1551926663750,1406,37
1,1551926682730,1406,37
1,1551926709980,1406,37
1,1551926714220,1406,37
1,1551926724750,1406,37
1,1551926740640,1406,37
1,1551926758980,1406,37
1,1551926801530,1406,37
1,1551926814530,1406,37
1,1551926816930,1406,37
1,1551926817020,1406,37
1,1551926827130,1406,37
1,1551926845550,1406,37
1,1551926855590,1406,37
1,1551926958370,1406,37
1,1551926968460,1406,37
1,1551926973890,1406,37
1,1551926983940,1406,37
1,1551926985440,1406,37
1,1551926995520,1406,37
1,1551927014870,1406,37
1,1551927014940,1406,37
1,1551927025510,1406,37
1,1551927127930,1406,37
1,1551927128460,1406,37
1,1551927128530,1406,37
1,1551927138620,1406,37
1,1551927145640,1406,37
1,1551927158810,1406,37
1,1551927160790,1406,37
1,1551927160860,1406,37
1,1551927170950,1406,37
1,1551927185750,1406,37
1,1551927185820,1406,37
1,1551927195910,1406,37
1,1551927196460,1406,37
1,1551927210510,1406,37
1,1551927211980,1406,37
1,1551927212060,1406,37
1,1551927231930,1406,37
1,1551927240250,1406,37
1,1551927268220,1406,37
1,1551927274140,1406,37
1,1551927284140,1406,37
1,1551927295810,1406,37
1,1551927295900,1406,37
1,1551927316580,1406,37
1,1551927385560,1406,37
1,1551927396890,1406,37
1,1551927401220,1406,37
1,1551927412080,1406,37
1,1551927413300,1406,37
1,1551927426890,1406,37
1,1551927446840,1406,37
1,1551927464240,1406,37
1,1551927484620,1406,37
1,1551927484700,1406,37
1,1551927494640,1406,37
1,1551927496700,1406,37
1,1551927516140,1406,37
1,1551927524610,1406,37
1,1551927536010,1406,37
1,1551927540760,1406,37
1,1551927558560,1406,37
1,1551927565470,1406,37
1,1551927575900,1406,37
1,1551927685960,1406,37
1,1551927696040,1406,37
1,1551927701750,1406,37
1,1551927711740,1406,37
1,1551927716450,1406,37
1,1551927716530,1406,37
1,1551927726650,1406,37
1,1551927758290,1406,37
1,1551927768360,1406,37
1,1551927776320,1406,37
1,1551927828440,1406,37
1,1551927837430,1406,37
1,1551927837500,1406,37
1,1551927878550,1406,37
1,1551927884760,1406,37
1,1551927884850,1406,37
1,1551927895910,1406,37
1,1551927905640,1406,37
1,1551927915870,1406,37
1,1551927932460,1406,37
1,1551927932530,1406,37
1,1551927942590,1406,37
1,1551927966010,1406,37
1,1551927966370,1406,37
1,1551927966460,1406,37
1,1551927977100,1406,37
1,1551927988630,1406,37
1,1551928026840,1406,37
1,1551928028020,1406,37
1,1551928028090,1406,37
1,1551928038240,1406,37
1,1551928082860,1406,37
1,1551928082940,1406,37
1,1551928119900,1406,37
1,1551928127610,1406,37
1,1551928171950,1406,37
1,1551928183170,1406,37
1,1551928204880,1406,37
1,1551928205730,1406,37
1,1551928205820,1406,37
1,1551928218870,1406,37
1,1551928269080,1406,37
1,1551928279210,1406,37
1,1551928286060,1406,37
1,1551928286130,1406,37
1,1551928318960,1406,37
1,1551928329450,1406,37
1,1551928339590,1406,37
1,1551928450030,1406,37
1,1551928463530,1406,37
1,1551928471340,1406,37
1,1551928471430,1406,37
1,1551928491680,1406,37
1,1551928500140,1406,37
1,1551928500230,1406,37
1,1551928516730,1406,37
1,1551928557420,1406,37
1,1551928557500,1406,37
1,1551928567820,1406,37
1,1551928594220,1406,37
1,1551928594310,1406,37
1,1551928611680,1406,37
1,1551928613030,1406,37
1,1551928639690,1406,37
1,1551928686060,1406,37
1,1551928696680,1406,37
1,1551928703830,1406,37
1,1551928713840,1406,37
1,1551928749420,1406,37
1,1551928749510,1406,37
1,1551928760010,1406,37
1,1551928763500,1406,37
1,1551928763570,1406,37
1,1551928783260,1406,37
1,1551928795500,1406,37
1,1551928795590,1406,37
1,1551928805680,1406,37
1,1551928823130,1406,37
1,1551928833190,1406,37
1,1551928837090,1406,37
1,1551928837180,1406,37
1,1551928847290,1406,37
1,1551928881130,1406,37
1,1551928881880,1406,37
1,1551928881960,1406,37
1,1551929049740,1406,37
1,1551929063330,1406,37
1,1551929063360,1406,37
1,1551929073390,1406,37
1,1551929085410,1406,37
1,1551929085440,1406,37
1,1551929099890,1406,37
1,1551929106650,1406,37
1,1551933541730,1406,38
1,1551933541780,1406,38
1,1551933624990,1406,38
1,1551933990740,1406,38
1,1551934001590,1406,38
1,1551934001660,1406,38
1,1551934011740,1406,38
1,1551934022930,1406,38
